,user_id,closeness
1843,982920313,0.2319658978159413
1844,2714337759,0.2319658978159413
1845,869934212,0.2319658978159413
1846,1676261755,0.2319658978159413
1847,83179725,0.2319658978159413
1848,2716222246,0.2319658978159413
1849,2454867902,0.2319658978159413
1850,39881222,0.2381054166876225
1851,1611170474,0.2319658978159413
1852,368608369,0.2319658978159413
1853,615834062,0.2319658978159413
1854,759826890,0.2319658978159413
1855,387953996,0.2319658978159413
1856,1013505134,0.2319658978159413
1857,1539877945,0.2319658978159413
1858,2474865048,0.237353354055951
1859,1924700024,0.2319658978159413
1860,2850412197,0.2319658978159413
1861,1663737482,0.2319658978159413
1862,923692194,0.2319658978159413
1863,858509197,0.2671585570588152
1864,2828739786,0.2319658978159413
1865,2870797677,0.2319658978159413
1866,1556483120,0.2319658978159413
1867,1135540736,0.2319658978159413
1868,900246487,0.2319658978159413
1869,2776800377,0.2319658978159413
1870,3226055081,0.2454632654119355
1871,968812495,0.2319658978159413
1872,349372645,0.2319658978159413
1873,116521468,0.2319658978159413
1874,542807661,0.237353354055951
1875,2728198761,0.2319658978159413
1876,613028449,0.2319658978159413
1877,2560906746,0.2319658978159413
1878,2242990561,0.2319658978159413
1879,21227143,0.2319658978159413
1880,178866740,0.2319658978159413
1881,943722823,0.2319658978159413
1882,2629114269,0.2319658978159413
1883,134880825,0.2319658978159413
1884,2164150123,0.2319658978159413
1885,572015970,0.2319658978159413
1886,600709332,0.2319658978159413
1887,1484933934,0.2319658978159413
1888,221412285,0.2567137066710046
1889,335474656,0.2319658978159413
1890,2612454528,0.2319658978159413
1891,2533271389,0.2319658978159413
1892,2487681355,0.237353354055951
1893,3086836458,0.2319658978159413
1894,1056703189,0.2319658978159413
1895,3118468467,0.2319658978159413
1896,2377987112,0.2319658978159413
1897,1447627520,0.2671585570588152
1898,1406896398,0.2319658978159413
1899,2469953759,0.2319658978159413
1900,1357593553,0.2319658978159413
1901,203021016,0.2319658978159413
1902,560411184,0.2319658978159413
1903,609893518,0.2319658978159413
1904,952462472,0.2319658978159413
1905,1135563786,0.2319658978159413
1906,1303224985,0.237353354055951
1907,3036217618,0.2319658978159413
1908,389773479,0.2319658978159413
1909,392027847,0.2319658978159413
1910,624304229,0.2319658978159413
1911,1280795558,0.2319658978159413
1912,2740192628,0.2319658978159413
1913,1696028683,0.2319658978159413
1914,425966773,0.2319658978159413
1915,197904946,0.2319658978159413
1916,2316630306,0.2319658978159413
1917,731994103,0.2319658978159413
1918,885704766,0.2319658978159413
1919,1642954627,0.2319658978159413
1920,445863444,0.2319658978159413
1921,2212424905,0.2319658978159413
1922,499719829,0.2319658978159413
1923,2341959595,0.2319658978159413
1924,2251231528,0.2319658978159413
1925,2843082261,0.2319658978159413
1926,1193781288,0.2319658978159413
1927,771671820,0.2319658978159413
1928,967247888,0.2319658978159413
1929,909359467,0.2319658978159413
1930,1167610638,0.2319658978159413
1931,443210069,0.2319658978159413
1932,1067181786,0.2319658978159413
1933,4818001,0.2769660538516666
1934,34862549,0.2168963108041553
1935,20245775,0.2168963108041553
1936,49698664,0.2168963108041553
1937,19119809,0.2168963108041553
1938,30488144,0.2168963108041553
1939,1672601,0.2168963108041553
1940,15626984,0.2168963108041553
1941,70807231,0.2168963108041553
1942,6480732,0.2168963108041553
1943,48488561,0.2168963108041553
1944,16378093,0.2168963108041553
1945,2864991216,0.2168963108041553
1946,152347265,0.2168963108041553
1947,19748459,0.2168963108041553
1948,163559269,0.2168963108041553
1949,17155945,0.2168963108041553
1950,986907835,0.2168963108041553
1951,15175095,0.2168963108041553
1952,391037985,0.2579024064717338
1953,17011177,0.2168963108041553
1954,40989198,0.2168963108041553
1955,20449349,0.2168963108041553
1956,274626857,0.2168963108041553
1957,2564088078,0.2168963108041553
1958,2890961,0.2168963108041553
1959,79279815,0.2168963108041553
1960,14376729,0.2168963108041553
1961,15666380,0.2168963108041553
1962,8691502,0.2168963108041553
1963,92404873,0.2168963108041553
1964,16394640,0.2168963108041553
1965,12398782,0.2168963108041553
1966,21848018,0.2168963108041553
1967,171485965,0.2168963108041553
1968,21542677,0.2168963108041553
1969,21376546,0.2168963108041553
1970,7710772,0.2168963108041553
1971,30354991,0.2168963108041553
1972,789339462,0.2168963108041553
1973,2709152000,0.2168963108041553
1974,17220817,0.2168963108041553
1975,25084660,0.2300021862171156
1976,14520131,0.2168963108041553
1977,20196258,0.2333321011840954
1978,7493462,0.2168963108041553
1979,809470926,0.2168963108041553
1980,1238016421,0.2168963108041553
1981,337405519,0.2168963108041553
1982,55117855,0.2168963108041553
1983,398490298,0.2168963108041553
1984,13109502,0.2168963108041553
1985,20028484,0.2168963108041553
1986,241382835,0.2516377649325626
1987,408902268,0.2168963108041553
1988,3259631672,0.2168963108041553
1989,14967947,0.2168963108041553
1990,40519628,0.2168963108041553
1991,324118414,0.2168963108041553
1992,3013511,0.2168963108041553
1993,6480652,0.2168963108041553
1994,84591916,0.2168963108041553
1995,628674171,0.2168963108041553
1996,22294877,0.2168963108041553
1997,15034038,0.2168963108041553
1998,21630311,0.2168963108041553
1999,8337032,0.2168963108041553
2000,139162440,0.2231216052219198
2001,16700766,0.2168963108041553
2002,7120172,0.2168963108041553
2003,480930665,0.2322333002219687
2004,14838847,0.2168963108041553
2005,6539592,0.2168963108041553
2006,2600202044,0.2168963108041553
2007,15279958,0.2168963108041553
2008,1094922224,0.2168963108041553
2009,560575180,0.2168963108041553
2010,2916085946,0.2168963108041553
2011,71308605,0.2168963108041553
2012,215386146,0.2168963108041553
2013,1383157789,0.2168963108041553
2014,43273860,0.2168963108041553
2015,17097742,0.2168963108041553
2016,65258829,0.2168963108041553
2017,14982315,0.2168963108041553
2018,16245840,0.2168963108041553
2019,22041659,0.2168963108041553
2020,67298993,0.2168963108041553
2021,22495082,0.2168963108041553
2022,75974281,0.2411220189210181
2023,15331408,0.2168963108041553
2024,57750055,0.2168963108041553
2025,154714727,0.2168963108041553
2026,14464766,0.2168963108041553
2027,28383739,0.2168963108041553
2028,606891396,0.2168963108041553
2029,43124180,0.2168963108041553
2030,31312972,0.2168963108041553
2031,18704659,0.2168963108041553
2032,336041263,0.2168963108041553
2033,106338931,0.2168963108041553
2034,76702882,0.2168963108041553
2035,83883736,0.2168963108041553
2036,121849647,0.2168963108041553
2037,21617761,0.2168963108041553
2038,39652911,0.2168963108041553
2039,23405114,0.2168963108041553
2040,283895895,0.2168963108041553
2041,344779810,0.2168963108041553
2042,22461427,0.2168963108041553
2043,21360626,0.2168963108041553
2044,2723713757,0.2168963108041553
2045,6974622,0.2168963108041553
2046,1093090866,0.2168963108041553
2047,10887732,0.2168963108041553
2048,16906308,0.2168963108041553
2049,40270176,0.2168963108041553
2050,28574769,0.2168963108041553
2051,89898430,0.2168963108041553
2052,17507545,0.2168963108041553
2053,1547131608,0.2168963108041553
2054,21324258,0.2168963108041553
2055,130636009,0.2168963108041553
2056,41259253,0.2168963108041553
2057,19951072,0.2168963108041553
2058,20344826,0.2168963108041553
2059,14401094,0.2168963108041553
2060,24008967,0.2168963108041553
2061,14239395,0.2168963108041553
2062,22578168,0.2168963108041553
2063,413535543,0.2168963108041553
2064,9981572,0.2168963108041553
2065,36913910,0.2168963108041553
2066,16900536,0.2168963108041553
2067,15313939,0.2168963108041553
2068,225232485,0.2168963108041553
2069,279240330,0.2168963108041553
2070,44039298,0.2493843418713373
2071,4519121,0.2168963108041553
2072,38203,0.2168963108041553
2073,20860169,0.2168963108041553
2074,23480093,0.2168963108041553
2075,18840445,0.2168963108041553
2076,16985149,0.2168963108041553
2077,402225369,0.2168963108041553
2078,19299909,0.2168963108041553
2079,16078149,0.2168963108041553
2080,5687132,0.2168963108041553
2081,32113781,0.2168963108041553
2082,7699512,0.2168963108041553
2083,223047786,0.2598880136140312
2084,86328927,0.2168963108041553
2085,342396377,0.2168963108041553
2086,43750993,0.2168963108041553
2087,106111147,0.2168963108041553
2088,8726882,0.2168963108041553
2089,1900251,0.2168963108041553
2090,10111462,0.2168963108041553
2091,282193031,0.2168963108041553
2092,38530157,0.2168963108041553
2093,24115438,0.2168963108041553
2094,49399590,0.2168963108041553
2095,28037631,0.2168963108041553
2096,489758150,0.2168963108041553
2097,72733,0.2168963108041553
2098,15410791,0.2168963108041553
2099,5413762,0.2168963108041553
2100,20416406,0.2168963108041553
2101,486568088,0.2168963108041553
2102,13820672,0.2168963108041553
2103,35936474,0.2333263513263759
2104,14428834,0.2168963108041553
2105,3731171,0.2168963108041553
2106,82789484,0.2168963108041553
2107,17617227,0.2168963108041553
2108,14068222,0.2168963108041553
2109,35589290,0.2168963108041553
2110,136055942,0.2168963108041553
2111,15693493,0.2168963108041553
2112,14824849,0.2168963108041553
2113,137865227,0.2168963108041553
2114,568247551,0.2168963108041553
2115,20117134,0.2168963108041553
2116,945220710,0.2168963108041553
2117,339994942,0.2168963108041553
2118,56522259,0.2168963108041553
2119,61204521,0.2168963108041553
2120,21328006,0.2168963108041553
2121,281390508,0.2168963108041553
2122,101629378,0.2168963108041553
2123,702283783580446720,0.2168963108041553
2124,30013010,0.2168963108041553
2125,21091954,0.2168963108041553
2126,36262503,0.2168963108041553
2127,15910041,0.2168963108041553
2128,8406982,0.2168963108041553
2129,48120914,0.2168963108041553
2130,59585723,0.2168963108041553
2131,306598291,0.2168963108041553
2132,735225450,0.2168963108041553
2133,475026459,0.2168963108041553
2134,7377132,0.2168963108041553
2135,196925561,0.2168963108041553
2136,17453527,0.2168963108041553
2137,22548403,0.2333321011840954
2138,20319427,0.2168963108041553
2139,16374678,0.2230007418834418
2140,31044097,0.2168963108041553
2141,898451989,0.2168963108041553
2142,2950557525,0.2168963108041553
2143,22080646,0.2168963108041553
2144,165511377,0.2168963108041553
2145,183229635,0.2168963108041553
2146,30364057,0.2168963108041553
2147,15204082,0.2168963108041553
2148,3649469655,0.3005062126092959
2149,533333934,0.2310714677925152
2150,1618225981,0.2310714677925152
2151,2300232479,0.2310714677925152
2152,885911118,0.2310714677925152
2153,1009105268,0.2310714677925152
2154,2261335995,0.2310714677925152
2155,573386561,0.2310714677925152
2156,758083829726785536,0.2310714677925152
2157,3327382803,0.2310714677925152
2158,1962578750,0.2310714677925152
2159,719988622,0.2453678509419782
2160,3053338062,0.2310714677925152
2161,2212945357,0.2310714677925152
2162,305694283,0.2310714677925152
2163,2566083968,0.2310714677925152
2164,86980320,0.2310714677925152
2165,722778491133898754,0.2310714677925152
2166,2315775968,0.2408337678523737
2167,2198716436,0.2310714677925152
2168,3246469349,0.2310714677925152
2169,3278809183,0.2524125613137129
2170,63822383,0.2453678509419782
2171,159225370,0.2353153153153153
2172,1536077150,0.2353153153153153
2173,23344923,0.2310714677925152
2174,1039596038,0.2310714677925152
2175,209003577,0.2736639787277088
2176,3295965709,0.2310714677925152
2177,3435533413,0.2310714677925152
2178,2717254872,0.2310714677925152
2179,2329616279,0.2310714677925152
2180,1862629969,0.2310714677925152
2181,3003186105,0.2310714677925152
2182,124949619,0.2310714677925152
2183,44388979,0.2353153153153153
2184,3318820631,0.2310714677925152
2185,4322212577,0.2310714677925152
2186,4754523444,0.2310714677925152
2187,902792750,0.2310714677925152
2188,1104237374,0.2310714677925152
2189,321970500,0.2543210539745639
2190,26090319,0.2400065904539809
2191,977330473,0.2310714677925152
2192,259435698,0.255043771043771
2193,3023562207,0.2310714677925152
2194,763855859931897857,0.2310714677925152
2195,2401096388,0.2310714677925152
2196,2150327072,0.2310714677925152
2197,3049649680,0.2310714677925152
2198,388974994,0.2310714677925152
2199,739784130,0.2627256204997295
2200,2540538534,0.2310714677925152
2201,48991949,0.2310714677925152
2202,4504494433,0.2310714677925152
2203,3267440372,0.2310714677925152
2204,955721514,0.2449584125628985
2205,611831711,0.2310714677925152
2206,707864762,0.2310714677925152
2207,173210133,0.2464952814838919
2208,767519869780668416,0.2310714677925152
2209,363640677,0.2310714677925152
2210,554853175,0.2310714677925152
2211,2785131499,0.3221509620128268
2212,550358933,0.2493252406093241
2213,2875217025,0.2436598515163602
2214,19046392,0.2436598515163602
2215,2664537442,0.2436598515163602
2216,23151437,0.2637354985167751
2217,2793022410,0.2436598515163602
2218,3190169365,0.2493252406093241
2219,1066939832,0.2436598515163602
2220,46186400,0.2474292807212386
2221,1101955412,0.2436598515163602
2222,762026426417590273,0.2436598515163602
2223,257240411,0.2436598515163602
2224,3180043064,0.2436598515163602
2225,2277539705,0.2436598515163602
2226,4297806626,0.2436598515163602
2227,4670295793,0.2436598515163602
2228,73593143,0.2436598515163602
2229,1135464354,0.2436598515163602
2230,2685837290,0.2493252406093241
2231,3256297711,0.2436598515163602
2232,55728361,0.2436598515163602
2233,53338746,0.2848354491306178
2234,28785486,0.2609228819047356
2235,1029680502,0.2436598515163602
2236,44409004,0.2610199862164025
2237,2857742435,0.2436598515163602
2238,3092594869,0.2436598515163602
2239,1056492074,0.2436598515163602
2240,233430873,0.2465819422380791
2241,767434867093024768,0.2436598515163602
2242,2845731462,0.2436598515163602
2243,2179155205,0.2436598515163602
2244,576484352,0.2436598515163602
2245,4673445974,0.2436598515163602
2246,1529632080,0.2436598515163602
2247,1088207396,0.2532395458618061
2248,427692635,0.2436598515163602
2249,348713145,0.2436598515163602
2250,310607940,0.2436598515163602
2251,1070287826,0.2436598515163602
2252,2260802174,0.2436598515163602
2253,3234066668,0.2436598515163602
2254,3609838752,0.2436598515163602
2255,1041171932,0.2436598515163602
2256,176224244,0.2436598515163602
2257,17919972,0.2536601701158663
2258,239085326,0.2436598515163602
2259,443449421,0.2465241616329931
2260,601875376,0.2436598515163602
2261,115485051,0.2529452622018005
2262,4628470212,0.2436598515163602
2263,405357311,0.2493252406093241
2264,3606260849,0.2436598515163602
2265,1253397445,0.2436598515163602
2266,83877357,0.2436598515163602
2267,25365536,0.273960910261418
2268,3164822328,0.2436598515163602
2269,2349085136,0.2436598515163602
2270,2227742334,0.2436598515163602
2271,594967679,0.2436598515163602
2272,2629502950,0.2559538291028032
2273,2812159009,0.2436598515163602
2274,20106852,0.2483085072904647
2275,1321207034,0.2436598515163602
2276,3240389616,0.2436598515163602
2277,54177550,0.2436598515163602
2278,2358842107,0.2436598515163602
2279,2824776122,0.2436598515163602
2280,1470691963,0.2436598515163602
2281,488242107,0.2436598515163602
2282,240990050,0.2509109217865992
2283,2827034777,0.2436598515163602
2284,2215163251,0.2436598515163602
2285,162501326,0.2436598515163602
2286,2951709744,0.2436598515163602
2287,1398493051,0.2436598515163602
2288,2887878799,0.2436598515163602
2289,2581570200,0.2436598515163602
2290,593191902,0.2436598515163602
2291,37534994,0.2436598515163602
2292,2439477421,0.2436598515163602
2293,429570086,0.2914505579068873
2294,1558629924,0.2436598515163602
2295,2374820731,0.2436598515163602
2296,2953893778,0.2436598515163602
2297,872591509,0.2436598515163602
2298,738958417,0.2436598515163602
2299,2792907366,0.2436598515163602
2300,3367500196,0.2436598515163602
2301,2458776518,0.2436598515163602
2302,2777291288,0.2436598515163602
2303,30495613,0.2668949868222626
2304,2998271021,0.2436598515163602
2305,1383286602,0.2436598515163602
2306,36008570,0.2520363074957411
2307,2632716033,0.2486475840336134
2308,4149127094,0.2436598515163602
2309,2791058276,0.2436598515163602
2310,636056156,0.2436598515163602
2311,281766200,0.263720807163647
2312,2440649846,0.2436598515163602
2313,3057690117,0.2436598515163602
2314,40105401,0.2541333404906329
2315,627094892,0.2436598515163602
2316,2409543974,0.2436598515163602
2317,3112964223,0.2436598515163602
2318,706610651506937856,0.2436598515163602
2319,212255045,0.2436598515163602
2320,245328538,0.2436598515163602
2321,153694176,0.2517816305908631
2322,3140736468,0.2436598515163602
2323,881250421,0.2436598515163602
2324,3032064388,0.2436598515163602
2325,942943862,0.2436598515163602
2326,2284732952,0.2436598515163602
2327,3286003884,0.2436598515163602
2328,2349175465,0.2436598515163602
2329,2647146907,0.2436598515163602
2330,2943210688,0.2436598515163602
2331,104086983,0.2436598515163602
2332,2259444397,0.2436598515163602
2333,542224716,0.2436598515163602
2334,3388571305,0.2436598515163602
2335,3228570966,0.2436598515163602
2336,3109043766,0.2436598515163602
2337,1666148575,0.2436598515163602
2338,47166370,0.2436598515163602
2339,4851737992,0.2436598515163602
2340,1004387180,0.2436598515163602
2341,332579324,0.2436598515163602
2342,2766614587,0.2436598515163602
2343,21323673,0.2603274541880318
2344,233930436,0.2436598515163602
2345,2550892944,0.2436598515163602
2346,61003804,0.2589675213675214
2347,2324828510,0.2436598515163602
2348,1350035838,0.2436598515163602
2349,1263557930,0.2436598515163602
2350,18091904,0.2436598515163602
2351,2439311323,0.2436598515163602
2352,354092535,0.2436598515163602
2353,2907445832,0.2436598515163602
2354,283633133,0.2436598515163602
2355,147305691,0.271650098262828
2356,2345857644,0.2436598515163602
2357,581494085,0.2436598515163602
2358,120689778,0.2436598515163602
2359,1409969252,0.2436598515163602
2360,238319766,0.2436598515163602
2361,23976386,0.2753151214689676
2362,2191592334,0.2436598515163602
2363,203021499,0.2436598515163602
2364,1067480220,0.2436598515163602
2365,139539038,0.2688425446130694
2366,189283341,0.2541333404906329
2367,1597064760,0.2436598515163602
2368,73171449,0.2436598515163602
2369,180949358,0.2477724423975192
2370,3177947551,0.2436598515163602
2371,4875921738,0.2436598515163602
2372,3221958337,0.2436598515163602
2373,2318306216,0.2436598515163602
2374,416983726,0.2594642734808522
2375,2832908398,0.2436598515163602
2376,2436129961,0.2436598515163602
2377,455475718,0.2436598515163602
2378,1730268878,0.2436598515163602
2379,3937894633,0.2436598515163602
2380,3060560125,0.2436598515163602
2381,1888149452,0.2436598515163602
2382,108710104,0.2436598515163602
2383,2913524665,0.2436598515163602
2384,2473488342,0.2436598515163602
2385,534362261,0.2477724423975192
2386,2551848181,0.2436598515163602
2387,1305657895,0.2436598515163602
2388,2833043669,0.2436598515163602
2389,134234000,0.2436598515163602
2390,2908403163,0.2436598515163602
2391,3235939643,0.2436598515163602
2392,27989078,0.2461140569765024
2393,221197757,0.2436598515163602
2394,4751002933,0.2436598515163602
2395,706388694828101632,0.2436598515163602
2396,2503078494,0.2436598515163602
2397,2973569411,0.2436598515163602
2398,3032158379,0.2436598515163602
2399,62513246,0.2640738519892345
2400,131962317,0.2436598515163602
2401,620242258,0.2436598515163602
2402,2600846815,0.2436598515163602
2403,16600574,0.2436598515163602
2404,2196840571,0.2436598515163602
2405,403255314,0.2790351575162821
2406,37083299,0.2436598515163602
2407,2961456417,0.2436598515163602
2408,24613756,0.2493252406093241
2409,2159970127,0.2436598515163602
2410,371888616,0.2436598515163602
2411,736992489014366208,0.2436598515163602
2412,82726142,0.2436598515163602
2413,4497688653,0.2436598515163602
2414,26565946,0.2846812988574865
2415,4285143438,0.2436598515163602
2416,2781508908,0.2436598515163602
2417,2839724618,0.2436598515163602
2418,4608226116,0.2436598515163602
2419,4596828504,0.2436598515163602
2420,2627146348,0.2436598515163602
2421,2513987706,0.2436598515163602
2422,2586742957,0.2436598515163602
2423,2573576707,0.2436598515163602
2424,2237150384,0.2436598515163602
2425,100220864,0.2536669658285668
2426,706821212891181056,0.2436598515163602
2427,3223037665,0.2436598515163602
2428,15485441,0.2488697892025443
2429,13615722,0.2436598515163602
2430,2887912650,0.2436598515163602
2431,2731725052,0.2436598515163602
2432,2621052396,0.2436598515163602
2433,479371480,0.2474292807212386
2434,29860364,0.2541333404906329
2435,267305045,0.2654732031458091
2436,2887952054,0.2436598515163602
2437,567666620,0.2436598515163602
2438,1440130880,0.2436598515163602
2439,2986568622,0.2436598515163602
2440,2913333551,0.2436598515163602
2441,3067245219,0.2436598515163602
2442,1121010427,0.2436598515163602
2443,3320846772,0.2436598515163602
2444,2278471118,0.2436598515163602
2445,16409683,0.2512338144767565
2446,485854360,0.2436598515163602
2447,1578490110,0.2436598515163602
2448,52840893,0.2436598515163602
2449,3384099634,0.2436598515163602
2450,1614552474,0.2436598515163602
2451,1643302309,0.2436598515163602
2452,219071904,0.2436598515163602
2453,104288093,0.2436598515163602
2454,2781618175,0.2436598515163602
2455,60050843,0.2643503266514043
2456,2886738954,0.2436598515163602
2457,79293791,0.2914909337191761
2458,594735362,0.2436598515163602
2459,17216468,0.2436598515163602
2460,519122994,0.2436598515163602
2461,180189774,0.2436598515163602
2462,339627221,0.2436598515163602
2463,1180947097,0.2436598515163602
2464,3051308484,0.2436598515163602
2465,209994211,0.2564286584787878
2466,2762664990,0.2436598515163602
2467,1255474542,0.2436598515163602
2468,3659297536,0.2436598515163602
2469,31239408,0.2753871882498364
2470,169719009,0.2436598515163602
2471,926114798,0.2436598515163602
2472,398323499,0.2436598515163602
2473,700864598174355456,0.2436598515163602
2474,732200438,0.2436598515163602
2475,3138565634,0.2436598515163602
2476,1488934627,0.2436598515163602
2477,2722760835,0.2436598515163602
2478,709456763536285696,0.2436598515163602
2479,717922380002123776,0.2436598515163602
2480,217818151,0.2436598515163602
2481,725589651675734016,0.2436598515163602
2482,2440582820,0.2765494479817746
2483,512557553,0.2166407358257447
2484,3300180535,0.2166407358257447
2485,4209340152,0.2166407358257447
2486,790080344,0.2166407358257447
2487,2210416492,0.2166407358257447
2488,22733444,0.2166407358257447
2489,1440074174,0.2166407358257447
2490,1014102770,0.2166407358257447
2491,2432417994,0.2465241616329931
2492,750553272143011840,0.2166407358257447
2493,2913627307,0.2166407358257447
2494,1543549117,0.2166407358257447
2495,892301629,0.2166407358257447
2496,124565944,0.2166407358257447
2497,130663735,0.2166407358257447
2498,916979274,0.2166407358257447
2499,2266366941,0.2166407358257447
2500,2616743382,0.2166407358257447
2501,2437551889,0.2166407358257447
2502,303480403,0.2166407358257447
2503,3245688337,0.2166407358257447
2504,2916482658,0.2166407358257447
2505,1583810708,0.2166407358257447
2506,3287943237,0.2166407358257447
2507,748546862,0.2166407358257447
2508,2703181664,0.2166407358257447
2509,746526630957309952,0.2166407358257447
2510,101928415,0.2166407358257447
2511,4513345879,0.2166407358257447
2512,326359913,0.2166407358257447
2513,344337308,0.2166407358257447
2514,2293388834,0.2166407358257447
2515,4828570899,0.2166407358257447
2516,2692986384,0.2166407358257447
2517,2504895758,0.2166407358257447
2518,3070265606,0.2166407358257447
2519,631479403,0.2166407358257447
2520,838823809,0.2166407358257447
2521,2875988958,0.2166407358257447
2522,4706877132,0.2166407358257447
2523,18892596,0.2166407358257447
2524,2413462687,0.2166407358257447
2525,710136836039946241,0.2166407358257447
2526,2580008622,0.2166407358257447
2527,1898873162,0.2166407358257447
2528,3540451279,0.2166407358257447
2529,717384407892369408,0.2166407358257447
2530,956684287,0.2166407358257447
2531,1562282498,0.2166407358257447
2532,3139081405,0.2166407358257447
2533,3316328693,0.2166407358257447
2534,179695276,0.2166407358257447
2535,1046764806,0.2166407358257447
2536,231983737,0.2166407358257447
2537,3280193490,0.2166407358257447
2538,1630942441,0.2166407358257447
2539,494136100,0.2166407358257447
2540,305694899,0.2166407358257447
2541,3607382773,0.2166407358257447
2542,628295163,0.2166407358257447
2543,930652549,0.2166407358257447
2544,2815759578,0.2166407358257447
2545,1463291245,0.2166407358257447
2546,2361894847,0.2166407358257447
2547,3304026068,0.2166407358257447
2548,2191581264,0.2166407358257447
2549,795701316,0.2166407358257447
2550,251873156,0.2446229961375996
2551,923689645,0.2166407358257447
2552,4460037492,0.2166407358257447
2553,4054470793,0.2166407358257447
2554,30597190,0.2166407358257447
2555,1572782065,0.2166407358257447
2556,3193458318,0.2166407358257447
2557,336236776,0.2166407358257447
2558,1333396483,0.2166407358257447
2559,723198897074528257,0.2166407358257447
2560,4427656099,0.2166407358257447
2561,2828887829,0.2433342328103516
2562,148208049,0.2166407358257447
2563,1617780943,0.2166407358257447
2564,2699215836,0.2166407358257447
2565,1457416784,0.2166407358257447
2566,2827414256,0.2166407358257447
2567,1087366416,0.2166407358257447
2568,1122967250,0.2166407358257447
2569,2365843322,0.2166407358257447
2570,2516635230,0.2166407358257447
2571,2781293958,0.2166407358257447
2572,2385459925,0.2166407358257447
2573,3024717078,0.2166407358257447
2574,750195798,0.2166407358257447
2575,788435689,0.2166407358257447
2576,3068524392,0.2166407358257447
2577,766764732506181633,0.2166407358257447
2578,236738600,0.2166407358257447
2579,1133376824,0.2166407358257447
2580,157140968,0.2722163125664836
2581,1414112568,0.2166407358257447
2582,1421475978,0.2166407358257447
2583,1568610026,0.2166407358257447
2584,1675036177,0.2166407358257447
2585,3281962904,0.2166407358257447
2586,803307625,0.2166407358257447
2587,339826295,0.2166407358257447
2588,2459223534,0.2166407358257447
2589,2389896901,0.2166407358257447
2590,1375654316,0.2166407358257447
2591,488155267,0.2166407358257447
2592,2935139106,0.2166407358257447
2593,232020679,0.2166407358257447
2594,744762358254317568,0.2166407358257447
2595,766966770,0.2166407358257447
2596,713208291870900225,0.2166407358257447
2597,365732824,0.2166407358257447
2598,2965255543,0.2166407358257447
2599,1360172346,0.2166407358257447
2600,2362059535,0.2166407358257447
2601,554757729,0.2166407358257447
2602,30973,0.2490661826599326
2603,2811867872,0.2166407358257447
2604,2505267823,0.2166407358257447
2605,588821079,0.2166407358257447
2606,3221905615,0.2166407358257447
2607,3196835172,0.2166407358257447
2608,284820755,0.2166407358257447
2609,43158428,0.2465241616329931
2610,2268226765,0.2166407358257447
2611,3275275832,0.2166407358257447
2612,1717388486,0.2166407358257447
2613,1935365047,0.2166407358257447
2614,2453843546,0.2166407358257447
2615,1906607150,0.2166407358257447
2616,1309297904,0.2166407358257447
2617,169686021,0.2600057666167809
2618,2391964962,0.2166407358257447
2619,293624877,0.2376303472161222
2620,1164783667,0.2166407358257447
2621,748888814,0.2166407358257447
2622,2715518755,0.2166407358257447
2623,1087622034,0.2166407358257447
2624,27221510,0.2166407358257447
2625,2911673995,0.2166407358257447
2626,1378665205,0.2166407358257447
2627,2717369298,0.2166407358257447
2628,3782498054,0.2166407358257447
2629,2379172213,0.2166407358257447
2630,730979204460773376,0.2166407358257447
2631,3220677552,0.2433342328103516
2632,636503226,0.2166407358257447
2633,747299654509854720,0.2166407358257447
2634,1244842976,0.2166407358257447
2635,2363057630,0.2166407358257447
2636,633280868,0.2166407358257447
2637,2535652374,0.2166407358257447
2638,1569989389,0.2166407358257447
2639,210137448,0.2166407358257447
2640,3193934497,0.2166407358257447
2641,3013892688,0.2166407358257447
2642,3658687755,0.2166407358257447
2643,2271284180,0.2166407358257447
2644,293891455,0.2166407358257447
2645,215152933,0.2166407358257447
2646,2922370477,0.2166407358257447
2647,2163267319,0.2166407358257447
2648,425072971,0.2166407358257447
2649,2357419921,0.2166407358257447
2650,1594963254,0.2166407358257447
2651,2266750914,0.2166407358257447
2652,29307032,0.2166407358257447
2653,124083358,0.2166407358257447
2654,3219998988,0.2166407358257447
2655,2895274183,0.2166407358257447
2656,3282294818,0.2166407358257447
2657,4272429673,0.2166407358257447
2658,3345807087,0.2166407358257447
2659,383830912,0.2166407358257447
2660,2236523635,0.2166407358257447
2661,2467057448,0.2166407358257447
2662,152455624,0.2166407358257447
2663,594154936,0.2166407358257447
2664,2595765853,0.2166407358257447
2665,130710981,0.2166407358257447
2666,2945841576,0.2166407358257447
2667,2558124596,0.2166407358257447
2668,721897773205889024,0.2166407358257447
2669,3250428824,0.2166407358257447
2670,3315657741,0.2166407358257447
2671,2397248940,0.2166407358257447
2672,2347987766,0.2166407358257447
2673,3760614314,0.2166407358257447
2674,168967869,0.2166407358257447
2675,490070101,0.2166407358257447
2676,379570054,0.2166407358257447
2677,2156138245,0.2166407358257447
2678,2161486464,0.2166407358257447
2679,2931765060,0.2166407358257447
2680,471523780,0.2166407358257447
2681,2547579520,0.2166407358257447
2682,3221862260,0.2166407358257447
2683,3125848965,0.2166407358257447
2684,2661627031,0.2166407358257447
2685,2953940924,0.2166407358257447
2686,267425873,0.2166407358257447
2687,43024351,0.2166407358257447
2688,745153829881028609,0.2166407358257447
