,user_id,betweenness
8659,154970429,0.0
8660,882620394,0.0
8661,1296489337,0.0
8662,584990210,0.0
8663,1458170870,0.0
8664,215203920,0.0
8665,330269604,0.0
8666,209605597,0.0
8667,288746195,0.0
8668,398892462,0.0
8669,2241798569,0.0
8670,60051742,0.0
8671,2202382192,0.0
8672,850600171,0.0
8673,1129370078,0.0
8674,1246809326,0.0
8675,328319310,0.0
8676,765981193,0.0
8677,1628448067,0.0
8678,47064378,0.0
8679,211999045,0.0
8680,811677296,0.0
8681,2261354304,0.0
8682,566829212,0.0
8683,39360960,0.0
8684,226628490,0.0
8685,168809593,0.0
8686,443210047,0.0
8687,2183794879,0.0
8688,818191374,0.0
8689,1375927406,0.0
8690,606881080,0.0
8691,166240447,0.0
8692,2262841841,0.0
8693,496347206,0.0
8694,35477189,0.0
8695,226794687,0.0
8696,1880622289,0.0
8697,787000254,0.0
8698,298517869,0.0
8699,775413600,0.0
8700,501693080,0.0
8701,605457724,0.0
8702,718610940,0.0
8703,98339603,0.0
8704,637229695,0.0
8705,1608599144,0.0
8706,729422977,0.0
8707,115641191,0.0
8708,547539502,0.0
8709,2159654455,0.0
8710,2214539122,0.0
8711,1345766924,0.0
8712,313813490,0.0
8713,609313520,0.0
8714,78430109,0.0
8715,956656357,0.0
8716,457117480,0.0
8717,206380677,0.0
8718,1106079661,0.0
8719,1018007898,0.0
8720,325565315,0.0
8721,1567044422,0.0
8722,629948695,0.0
8723,556251522,0.0
8724,430108915,0.0
8725,462026846,0.0
8726,165658175,0.0
8727,603604130,0.0
8728,312037914,0.0
8729,151661672,0.0
8730,2275176937,0.0
8731,617461736,0.0
8732,505130071,0.0
8733,160075631,0.0
8734,79889723,0.0
8735,2307511621,0.0
8736,438636015,0.0
8737,100580249,0.0
8738,1286048648,0.0
8739,807313418,0.0
8740,99804697,0.0
8741,482392083,0.0
8742,280013591,0.0
8743,83211360,0.0
8744,1642436485,0.0
8745,2340368004,0.0
8746,278357754,0.0
8747,1390161864,0.0
8748,984273396,0.0
8749,252338396,0.0
8750,970493587,0.0
8751,404325004,0.0
8752,619464529,0.0
8753,2253644213,0.0
8754,339584090,0.0
8755,366792835,0.0
8756,437593126,0.0
8757,172562096,0.0
8758,202697450,0.0
8759,499943693,0.0
8760,194156063,0.0
8761,853566684,0.0
8762,413539721,0.0
8763,546978472,0.0
8764,2242518036,0.0
8765,390457072,0.0
8766,2562771005,0.0
8767,1460535961,0.0
8768,1156620739,0.0
8769,133025062,0.0
8770,746474102,0.0
8771,483175239,0.0
8772,533577427,0.0
8773,52628057,0.0
8774,118479580,0.0
8775,580781233,0.0
8776,395528885,0.0
8777,1680441290,0.0
8778,1867706220,0.0
8779,591706327,0.0
8780,1314634794,0.0
8781,527969132,0.0
8782,629022270,0.0
8783,1308191318,0.0
8784,234051470,0.0
8785,747764455,0.0
8786,423592422,0.0
8787,325747380,0.0
8788,31542164,0.0
8789,387754958,0.0
8790,346854008,0.0
8791,581984364,0.0
8792,1269083748,0.0
8793,154205577,0.0
8794,548687593,0.0
8795,330361082,0.0
8796,441094328,0.0
8797,601456844,0.0
8798,802589520,0.0
8799,938354635,0.0
8800,157253878,0.0
8801,861629274,0.0
8802,475253654,0.0
8803,274841487,0.0
8804,159979645,0.0
8805,2489480272,0.0
8806,227599940,0.0
8807,542702595,0.0
8808,537476783,0.0
8809,410351370,0.0
8810,336765245,0.0
8811,1073549946,0.0
8812,51027130,0.0
8813,1051319606,0.0
8814,161445963,0.0
8815,366904533,0.0
8816,180271162,0.0
8817,317979638,0.0
8818,605668934,0.0
8819,1354501308,0.0
8820,2357105010,0.0
8821,1050972925,0.0
8822,951304249,0.0
8823,1046008962,0.0
8824,454161451,0.0
8825,554506752,0.0
8826,279312247,0.0
8827,1723280208,0.0
8828,94765681,0.0
8829,892201848,0.0
8830,23582497,0.0
8831,542561789,0.0
8832,423795170,0.0
8833,343935780,0.0
8834,1974755970,0.0
8835,1269345636,0.0
8836,272953252,0.0
8837,301841067,0.0
8838,462533641,0.0
8839,131063332,0.0
8840,558808214,0.0
8841,124814496,0.0
8842,704922013,0.0
8843,1886278794,0.0
8844,1329571656,0.0
8845,240686861,0.0
8846,488626719,0.0
8847,829682918,0.0
8848,1494154292,0.0
8849,358419032,0.0
8850,1020625819,0.0
8851,552224818,0.0
8852,1650368576,0.0
8853,585618403,0.0
8854,712187648,0.0
8855,473433130,0.0
8856,183061170,0.0
8857,294764923,0.0
8858,1725482365,0.0
8859,188887133,0.0
8860,1325067866,0.0
8861,395398154,0.0
8862,195782543,0.0
8863,64135143,0.0
8864,1095742164,0.0
8865,279614081,0.0
8866,1527351697,0.0
8867,169932349,0.0
8868,514534648,0.0
8869,312959270,0.0
8870,1877491621,0.0
8871,1573086950,0.0
8872,287465783,0.0
8873,501230984,0.0
8874,167764850,0.0
8875,352517840,0.0
8876,2167089904,0.0
8877,1195516555,0.0
8878,1915297969,0.0
8879,341100500,0.0
8880,40074676,0.0
8881,186503807,0.0
8882,1116020300,0.0
8883,761415918,0.0
8884,1109651120,0.0
8885,786696529,0.0
8886,296491876,0.0
8887,2275047678,0.0
8888,424931374,0.0
8889,1181972569,0.0
8890,277545266,0.0
8891,622256748,0.0
8892,1645954105,0.0
8893,436463516,0.0
8894,767079985,0.0
8895,313479360,0.0
8896,614810359,0.0
8897,1665766502,0.0
8898,251720972,0.0
8899,743470447,0.0
8900,866523308,0.0
8901,1055020646,0.0
8902,435220683,0.0
8903,496990759,0.0
8904,129731094,0.0
8905,782870856,0.0
8906,387475462,0.0
8907,72815272,0.0
8908,295717249,0.0
8909,366796728,0.0
8910,29735146,0.0
8911,471654880,0.0
8912,480200779,0.0
8913,978077556,0.0
8914,1546328330,0.0
8915,602690189,0.0
8916,357708418,0.0
8917,1007322572,0.0
8918,710553248,0.0
8919,440656232,0.0
8920,924033523,0.0
8921,387931204,0.0
8922,192610667,0.0
8923,286409609,0.0
8924,1312182397,0.0
8925,526704903,0.0
8926,387037751,0.0
8927,95403879,0.0
8928,630563394,0.0
8929,2261974302,0.0
8930,314219077,0.0
8931,944339714,0.0
8932,294315996,0.0
8933,137717104,0.0
8934,922460396,0.0
8935,2153276394,0.0
8936,930401220,0.0
8937,1000595970,0.0
8938,862195382,0.0
8939,2732805071,0.0
8940,737882598,0.0
8941,288129930,0.0
8942,40656997,0.0
8943,335183775,0.0
8944,1043648768,0.0
8945,917918232,0.0
8946,1927123333,0.0
8947,2192868972,0.0
8948,805778707,0.0
8949,376439680,0.0
8950,1879638936,0.0
8951,254651196,0.0
8952,217553490,0.0
8953,262588173,0.0
8954,291117973,0.0
8955,636175126,0.0
8956,137090091,0.0
8957,554100950,0.0
8958,634533745,0.0
8959,25849289,0.0
8960,332572741,0.0
8961,233102321,0.0
8962,1004051004,0.0
8963,233247032,0.0
8964,135187187,0.0
8965,1228182698,0.0
8966,1444287650,0.0
8967,272466119,0.0
8968,1674324534,0.0
8969,1376908452,0.0
8970,198204388,0.0
8971,365745635,0.0
8972,458298416,0.0
8973,129024661,0.0
8974,2830186522,0.0
8975,302738267,0.0
8976,1050370855,0.0
8977,871944464,0.0
8978,573481457,0.0
8979,471338586,0.0
8980,756111272,0.0
8981,892124804,0.0
8982,903250376,0.0
8983,1308822920,0.0
8984,158468843,0.0
8985,366819516,0.0
8986,1371416732,0.0
8987,538464752,0.0
8988,1511700565,0.0
8989,242697625,0.0
8990,329104554,0.0
8991,139049865,0.0
8992,737469080,0.0
8993,257871765,0.0
8994,359805460,0.0
8995,547956483,0.0
8996,1291945400,0.0
8997,448645645,0.0
8998,151015311,0.0
8999,621909458,0.0
9000,609862050,0.0
9001,388179139,0.0
9002,355107832,0.0
9003,566366400,0.0
9004,472093689,0.0
9005,320138285,0.0
9006,529694031,0.0
9007,1927502419,0.0
9008,251912545,0.0
9009,863232685,0.0
9010,931557564,0.0
9011,713220612,0.0
9012,1249164938,0.0
9013,181270946,0.0
9014,701679588,0.0
9015,635920458,0.0
9016,250316249,0.0
9017,1564448580,0.0
9018,408812193,0.0
9019,321540962,0.0
9020,92839492,0.0
9021,920925036,0.0
9022,1047119754,0.0
9023,271049337,0.0
9024,604213259,0.0
9025,626353748,0.0
9026,879833407,0.0
9027,480594033,0.0
9028,532589867,0.0
9029,512249547,0.0
9030,369206792,0.0
9031,2240451798,0.0
9032,1066950132,0.0
9033,597196078,0.0
9034,2223085938,0.0
9035,1107339655,0.0
9036,494361800,0.0
9037,341407243,0.0
9038,1272372764,0.0
9039,464968436,0.0
9040,94149828,0.0
9041,2506483759,0.0
9042,115875368,0.0
9043,323471099,0.0
9044,268488879,0.0
9045,510929445,0.0
9046,1318850198,0.0
9047,301046717,0.0
9048,183523343,0.0
9049,1161213416,0.0
9050,66039134,0.0
9051,1625388542,0.0
9052,170138107,0.0
9053,1672583220,0.0
9054,1083116443,0.0
9055,515481961,0.0
9056,547588139,0.0
9057,190976813,0.0
9058,337289240,0.0
9059,397297131,0.0
9060,78238947,0.0
9061,2249037881,0.0
9062,129003599,0.0
9063,119559154,0.0
9064,623538537,0.0
9065,534706579,0.0
9066,635778149,0.0
9067,384063511,0.0
9068,961026007,0.0
9069,1383165626,0.0
9070,1390527824,0.0
9071,863633306,0.0
9072,625494200,0.0
9073,447339873,0.0
9074,543647826,0.0
9075,103972480,0.0
9076,365345758,0.0
9077,364446273,0.0
9078,2269430102,0.0
9079,592244412,0.0
9080,1100910354,0.0
9081,781494763,0.0
9082,1578592063,0.0
9083,406330697,0.0
9084,507847413,0.0
9085,156432035,0.0
9086,196543207,0.0
9087,1252886562,0.0
9088,483992673,0.0
9089,159637926,0.0
9090,236201976,0.0
9091,334234067,0.0
9092,1602470924,0.0
9093,375259308,0.0
9094,387481523,0.0
9095,143328928,0.0
9096,86906666,0.0
9097,1722449736,0.0
9098,350387914,0.0
9099,187020470,0.0
9100,1397408112,0.0
9101,597519123,0.0
9102,352922130,0.0
9103,198885777,0.0
9104,188368325,0.0
9105,1133018623,0.0
9106,2458217841,0.0
9107,2339875726,0.0
9108,1925971550,0.0
9109,1263228420,0.0
9110,1693875992,0.0
9111,488866526,0.0
9112,330822959,0.0
9113,551694353,0.0
9114,113612539,0.0
9115,2347348411,0.0
9116,1151985698,0.0
9117,259701113,0.0
9118,226239236,0.0
9119,196320589,0.0
9120,207656770,0.0
9121,128639001,0.0
9122,464168476,0.0
9123,302959223,0.0
9124,615624701,0.0
9125,972729738,0.0
9126,1253147568,0.0
9127,185571344,0.0
9128,491628990,0.0
9129,102499015,0.0
9130,457894484,0.0
9131,1086676332,0.0
9132,281035435,0.0
9133,325082713,0.0
9134,2246527049,0.0
9135,289783631,0.0
9136,2225426816,0.0
9137,200572491,0.0
9138,530037666,0.0
9139,31045745,0.0
9140,2225164334,0.0
9141,1488882763,0.0
9142,525587252,0.0
9143,2273576571,0.0
9144,165010467,0.0
9145,415717319,0.0
9146,544291181,0.0
9147,1153907724,0.0
9148,2203615793,0.0
9149,1042535047,0.0
9150,1525241996,0.0
9151,1919890873,0.0
9152,1732420201,0.0
9153,611859629,0.0
9154,625678222,0.0
9155,403982912,0.0
9156,249716539,0.0
9157,122747726,0.0
9158,938239686,0.0
9159,438107944,0.0
9160,878806374,0.0
9161,215756069,0.0059318784204554
9162,1532796421,0.0
9163,978610820,0.0
9164,1244641368,0.0
9165,269505374,0.0
9166,384568765,0.0
9167,1356554371,0.0
9168,53753144,0.0
9169,1239829795,0.0
9170,976735230,0.0
9171,622443568,0.0
9172,405058624,0.0
9173,480205227,0.0
9174,574556911,0.0
9175,363880775,0.0
9176,554329827,0.0
9177,763734535,0.0
9178,2170051531,0.0
9179,894357601,0.0
9180,243239026,0.0
9181,369726398,0.0
9182,151654076,0.0
9183,125448744,0.0
9184,227838848,0.0
9185,893178612,0.0
9186,1382913174,0.0
9187,143656873,0.0
9188,1252640263,0.0
9189,197925773,0.0
9190,1384538228,0.0
9191,301366434,0.0
9192,298189420,0.0
9193,840529550,0.0
9194,161027234,0.0
9195,526052833,0.0
9196,42003148,0.0
9197,1197994320,0.0
9198,733163479,0.0
9199,822901968,0.0
9200,592081103,0.0
9201,109722627,0.0
9202,418087633,0.0
9203,484224615,0.0
9204,593122084,0.0
9205,539357586,0.0
9206,726513463,0.0
9207,808789812,0.0
9208,335183397,0.0
9209,1861366795,0.0
9210,703260694,0.0
9211,269316815,0.0
9212,206374871,0.0
9213,75587151,0.0
9214,192056571,0.0
9215,303944787,0.0
9216,190690023,0.0
9217,498335203,0.0
9218,1633806667,0.0
9219,1940515998,0.0
9220,47686545,0.0
9221,1656997346,0.0
9222,194076595,0.0
9223,179387769,0.0
9224,514568692,0.0
9225,145217136,0.0
9226,853888596,0.0
9227,139189352,0.0
9228,158969768,0.0
9229,472929520,0.0
9230,1347397405,0.0
9231,1653208519,0.0
9232,280971015,0.0
9233,386838143,0.0
9234,233140193,0.0
9235,604798133,0.0
9236,883319036,0.0
9237,563273934,0.0
9238,1895938057,0.0
9239,194185029,0.0
9240,219938236,0.0
9241,440288697,0.0
9242,395913907,0.0
9243,44795138,0.0
9244,367247725,0.0
9245,1027478486,0.0
9246,940518950,0.0
9247,1400907007,0.0
9248,909296316,0.0
9249,1005968544,0.0
9250,607134798,0.0
9251,565737011,0.0
9252,596978392,0.0
9253,2317348652,0.0
9254,201183952,0.0
9255,235982687,0.0
9256,1108796330,0.0
9257,62557934,0.0020612925914904
9258,513704051,0.0
9259,991030938,0.0
9260,541845966,0.0
9261,1901871330,0.0
9262,450414959,0.0
9263,449113634,0.0
9264,425025276,0.0
9265,358378397,0.0
9266,259037748,0.0
9267,223171795,0.0
9268,804966613,0.0
9269,482421591,0.0
9270,633797783,0.0
9271,1583021294,0.0
9272,1086030650,0.0
9273,385578274,0.0
9274,285954094,0.0
9275,100015091,0.0
9276,225413135,0.0
9277,544569590,0.0
9278,293511424,0.0
9279,30794343,0.0
9280,377077769,0.0
9281,347225903,0.0
9282,1642594022,0.0
9283,1482162289,0.0
9284,233850460,0.0
9285,51457468,0.0
9286,433953505,0.0
9287,509306034,0.0
9288,110460524,0.0
9289,375770815,0.0
9290,409971214,0.0
9291,1931854200,0.0
9292,286267349,0.0
9293,545278473,0.0
9294,803052822,0.0
9295,771205992,0.0
9296,388003373,0.0
9297,91796418,0.0
9298,1655723358,0.0
9299,128297811,0.0
9300,158181708,0.0
9301,908251783,0.0
9302,144720457,0.0
9303,500167044,0.0
9304,2764476624,0.0
9305,1565434256,0.0
9306,1499207024,0.0
9307,948963234,0.0
9308,1045165278,0.0
9309,626321725,0.0
9310,327417393,0.0
9311,1160823716,0.0
9312,454999495,0.0
9313,23169139,0.0
9314,818213568,0.0
9315,1929476348,0.0
9316,66796894,0.0
9317,2258263454,0.0
9318,321721974,0.0
9319,1724596063,0.0
9320,939347792,0.0
9321,764540424,0.0
9322,203471426,0.0
9323,559668948,0.0
9324,250382971,0.0
9325,463168412,0.0
9326,1177629037,0.0018193795569638
9327,243721805,0.0
9328,1220373056,0.0
9329,317197727,0.0
9330,411552465,0.0
9331,1065968688,0.0
9332,517570536,0.0
9333,327351610,0.0
9334,1553464213,0.0
9335,199340357,0.0
9336,1064135952,0.0
9337,249643485,0.0
9338,732935305,0.0
9339,444737488,0.0
9340,287858670,0.0
9341,117861609,0.0
9342,1059388488,0.0
9343,2152843873,0.0
9344,766659854,0.0
9345,314198759,0.0
9346,385311711,0.0
9347,57130166,0.0
9348,953351810,0.0
9349,1305392065,0.0
9350,1011833851,0.0
9351,409052894,0.0
9352,402886906,0.0
9353,1677968738,0.0
9354,900574429,0.0
9355,317069885,0.0
9356,762732186,0.0
9357,2281153796,0.0
9358,1660548846,0.0
9359,1578551676,0.0
9360,1206302486,0.0
9361,369249682,0.0
9362,740050202,0.0
9363,627579001,0.0
9364,424366651,0.0
9365,387805601,0.0
9366,142035998,0.0
9367,2397064924,0.0
9368,861130141,0.0
9369,885162884,0.0
9370,817669807,0.0
9371,154573156,0.0
9372,1538571072,0.0
9373,1905132481,0.0
9374,184003748,0.0
9375,1898164314,0.0
9376,1861387728,0.0
9377,261680694,0.0
9378,2261989536,0.0
9379,509057719,0.0
9380,2198356417,0.0
9381,237863621,0.0
9382,2264142303,0.0
9383,1197210546,0.0
9384,1169095596,0.0
9385,591719665,0.0
9386,255655208,0.0
9387,379005385,0.0
9388,269373858,0.0
9389,95206371,0.0
9390,236157636,0.0
9391,260869552,0.0
9392,2246737630,0.0
9393,2296471504,0.0
9394,252291921,0.0
9395,1444323974,0.0
9396,181359038,0.0
9397,1967366047,0.0
9398,1903980602,0.0
9399,629523616,0.0
9400,231220000,0.0
9401,1879595107,0.0
9402,51396393,0.0047276208975808
9403,221127453,0.0
9404,57731140,0.0
9405,286998828,0.0
9406,116093879,0.0
9407,2159351898,0.0
9408,1550785081,0.0
9409,1320471403,0.0
9410,153154425,0.0
9411,454548231,0.0
9412,1932093650,0.0
9413,742768309,0.0
9414,272000551,0.0
9415,872303658,0.0
9416,1272877130,0.0
9417,107030164,0.0
9418,1148391949,0.0
9419,759999020,0.0
9420,2317731183,0.0
9421,2184716636,0.0
9422,841400768,0.0
9423,398138735,0.0
9424,163451411,0.0
9425,730555164,0.0
9426,596795996,0.0
9427,979364802,0.0
9428,1165325790,0.0
9429,587581899,0.0
9430,381220429,0.0
9431,982324640,0.0
9432,1237051376,0.0
9433,851045389,0.0
9434,572058740,0.0
9435,1201754029,0.0
9436,445376906,0.0
9437,494183616,0.0
9438,1351303891,0.0
9439,1648653043,0.0
9440,893493271,0.0
9441,1401382904,0.0
9442,1961496264,0.0
9443,2321327622,0.0
9444,449116304,0.0
9445,1120682689,0.0
9446,565014620,0.0
9447,230488653,0.0
9448,1573632222,0.0
9449,997881894,0.0
9450,336090928,0.0
9451,304112721,0.0
9452,1422806490,0.0
9453,345607175,0.0
9454,1074817196,0.0043589938305692
9455,295098317,0.0
9456,1245963300,0.0
9457,1359083660,0.0
9458,428526240,0.0
9459,943247864,0.0
9460,387991223,0.0
9461,818096750,0.0
9462,1538812754,0.0
9463,217524087,0.0
9464,2231660897,0.0
9465,156456680,0.0
9466,1621005422,0.0
9467,1523359231,0.0
9468,165260486,0.0
9469,415647543,0.0
9470,707893640,0.0
9471,456512607,0.0
9472,175958603,0.0
9473,2268698105,0.0
9474,705267854,0.0
9475,925182702,0.0
9476,1271898728,0.0
9477,708082259,0.0
9478,267620188,0.0
9479,1027743979,0.0
9480,60402708,0.0
9481,1385479070,0.0
9482,351545833,0.0
9483,489699683,0.0
9484,225405857,0.0
9485,393136327,0.0
9486,188218594,0.0
9487,170110206,0.0
9488,1015317044,0.0
9489,257393875,0.0
9490,394627949,0.0
9491,259895838,0.0
9492,1325317724,0.0
9493,1327362853,0.0
9494,615665393,0.0
9495,938902592,0.0
9496,471096834,0.0
9497,1387565982,0.0
9498,469299445,0.0
9499,90413223,0.0
9500,165364258,0.0
9501,1117138807,0.0
9502,996034332,0.0
9503,121852548,0.0
9504,334276865,0.0
9505,944672035,0.0
9506,1327650235,0.0
9507,438693292,0.0
9508,265456392,0.0
9509,997430665,0.0
9510,110136365,0.0
9511,1013935075,0.0
9512,261115912,0.0
9513,274209386,0.0
9514,983865217,0.0
9515,453527516,0.0
9516,742775966,0.0
9517,144684377,0.0
9518,1662198972,0.0
9519,257580811,0.0
9520,951554917,0.0
9521,735132919,0.0
9522,604729767,0.0
9523,880601545,0.0
9524,22004521,0.0
9525,474295992,0.0
9526,290618896,0.0
9527,116181643,0.0
9528,744037788,0.0
9529,468496480,0.0
9530,1272808759,0.0
9531,328877675,0.0
9532,2291083376,0.0
9533,2159374920,0.0
9534,300982855,0.0
9535,1185552620,0.0
9536,53741975,0.0
9537,351084743,0.0
9538,1723280742,0.0
9539,545872292,0.0
9540,40135398,0.0
9541,891782761,0.0
9542,1364700938,0.0
9543,229150028,0.0
9544,597385884,0.0
9545,1975317048,0.0
9546,1648347606,0.0
9547,202124470,0.0
9548,1320440335,0.0
9549,65074626,0.0
9550,1599466681,0.0
9551,354742824,0.0
9552,2163631651,0.0
9553,80007861,0.0
9554,729188551,0.0
9555,1238551603,0.0
9556,1916886776,0.0
9557,89188781,0.0
9558,255711071,0.0
9559,507773129,0.0
9560,255226813,0.0
9561,259298974,0.0
9562,54347494,0.0
9563,618817935,0.0
9564,60434035,0.0
9565,553224015,0.0
9566,715336838,0.0
9567,283639762,0.0
9568,2175578157,0.0
9569,170940687,0.0
9570,768539186,0.0
9571,388431446,0.0
9572,2332444011,0.0
9573,253340201,0.0
9574,567333335,0.0
9575,97942924,0.0
9576,468535937,0.0
9577,1324816832,0.0
9578,994530150,0.0
9579,1425003685,0.0
9580,891384900,0.0
9581,393018727,0.0
9582,127776735,0.0
9583,201184989,0.0
9584,1250739649,0.0
9585,186393927,0.0
9586,74328806,0.0
9587,756697279,0.0
9588,1281522092,0.0
9589,255511759,0.0
9590,1690985084,0.0
9591,446656066,0.0
9592,592586503,0.0
9593,150536679,0.0
9594,1427985942,0.0
9595,422022946,0.0
9596,1135801862,0.0
9597,1366729746,0.0
9598,922023577,0.0
9599,122398238,0.0
9600,101851044,0.0
9601,1258454430,0.0
9602,371096265,0.0
9603,225754236,0.0
9604,1432236930,0.0
9605,94786981,0.0
9606,418929803,0.0
9607,1173749520,0.0
9608,371690080,0.0
9609,863432634,0.0
9610,1798338499,0.0
9611,310157927,0.0
9612,2211110255,0.0
9613,525185992,0.0
9614,1498139071,0.0
9615,1296669638,0.0
9616,777000174,0.0
9617,1298363100,0.0
9618,277007381,0.0
9619,127160864,0.0
9620,144256730,0.0
9621,296108069,0.0
9622,128600718,0.0
9623,480529608,0.0
9624,316685831,0.0
9625,2283080976,0.0
9626,64752854,0.0
9627,1275507367,0.0
9628,476381075,0.0
9629,303138113,0.0
9630,1662374395,0.0
9631,364141602,0.0
9632,760732105,0.0
9633,177900066,0.0
9634,409119221,0.0
9635,623846467,0.0
9636,64138300,0.0
9637,388954491,0.0
9638,136473330,0.0
9639,273058846,0.0
9640,172662183,0.0
9641,342260304,0.0
9642,286662581,0.0
9643,553974667,0.0
9644,341604446,0.0
9645,151519637,0.0
9646,118924099,0.0
9647,423558821,0.0
9648,133601904,0.0
9649,1035765008,0.0
9650,952224397,0.0
9651,1093923992,0.0
9652,2330821130,0.0
9653,285070364,0.0
9654,2209140897,0.0
9655,306474080,0.0
9656,586472228,0.0
9657,295803304,0.0
9658,197441639,0.0
9659,1051315628,0.0
9660,281049216,0.0
9661,239737374,0.0
9662,340721873,0.0
9663,509843292,0.0
9664,457485755,0.0
9665,1360796473,0.0
9666,636883629,0.0
9667,465386350,0.0
9668,273108927,0.0
9669,573142927,0.0
9670,428491676,0.0
9671,1333796707,0.0
9672,172009099,0.0
9673,231924741,0.0
9674,717657721,0.0
9675,781878590,0.0
9676,533724098,0.0
9677,1580828551,0.0
9678,302518562,0.0
9679,851548639,0.0
9680,259287844,0.0
9681,125772615,0.0
9682,25864448,0.0
9683,1164204120,0.0
9684,605957945,0.0
9685,409225705,0.0
9686,2230113996,0.0
9687,543790697,0.0
9688,279022440,0.0
9689,1189471794,0.0
9690,554773414,0.0
9691,489256152,0.0
9692,1003771159,0.0
9693,483576025,0.0
9694,1254840139,0.0
9695,134145042,0.0
9696,930563886,0.0
9697,347905111,0.0
9698,2265316086,0.0
9699,1338104946,0.0
9700,380388032,0.0
9701,433370280,0.0
9702,1319372491,0.0
9703,1129204896,0.0
9704,247480593,0.0
9705,311796662,0.0
9706,1372490779,0.0
9707,2195716636,0.0
9708,361756660,0.0
9709,1307798713,0.0
9710,296844497,0.0
9711,2325272094,0.0
9712,96503056,0.0
9713,277609700,0.0
9714,1420970664,0.0
9715,975275502,0.0
9716,1330271996,0.0
9717,223224730,0.0
9718,268419944,0.0
9719,823964334,0.0
9720,122527505,0.0
9721,2182457006,0.0
9722,567135013,0.0
9723,2183056187,0.0
9724,101072799,0.0
9725,726991087,0.0
9726,28865232,0.0
9727,937600706,0.0
9728,105455744,0.0
9729,287831939,0.0
9730,397790980,0.0
9731,258412033,0.0
9732,1046033472,0.0
9733,538828768,0.0
9734,399858595,0.0
9735,2770343248,0.0
9736,595906792,0.0
9737,634912185,0.0
9738,310314004,0.0
9739,245459665,0.0
9740,216417210,0.0
9741,338012025,0.0
9742,1198446660,0.0
9743,615473718,0.0
9744,981232004,0.0
9745,1625725357,0.0
9746,509405345,0.0
9747,157449601,0.0
9748,981510416,0.0
9749,215769373,0.0
9750,128943144,0.0
9751,796687939,0.0
9752,122274985,0.0
9753,1027156783,0.0
9754,832073041,0.0
9755,183981721,0.0
9756,541792834,0.0
9757,549568201,0.0
9758,2368712095,0.0
9759,397269800,0.0
9760,1060623380,0.0
9761,50367491,0.0
9762,1901134872,0.0
9763,2262542003,0.0
9764,557852713,0.0
9765,559662524,0.0
9766,118315654,0.0
9767,155804729,0.0
9768,1193831828,0.0
9769,289471467,0.0
9770,119437426,0.0
9771,866043084,0.0
9772,2337519498,0.0
9773,408120575,0.0
9774,290902777,0.0
9775,320657019,0.0
9776,751175779,0.0
9777,1554010897,0.0
9778,319924972,0.0
9779,602593970,0.0
9780,1965258018,0.0
9781,305622500,0.0
9782,1332459144,0.0
9783,379216929,0.0
9784,268908961,0.0
9785,177590139,0.0
9786,607315467,0.0
9787,588111486,0.0
9788,178059314,0.0
9789,1429376934,0.0
9790,734220948,0.0
9791,254999364,0.0
9792,458130560,0.0
9793,354731471,0.0
9794,2257968177,0.0
9795,580364236,0.0
9796,780994386,0.0
9797,1510799323,0.0
9798,1645196594,0.0
9799,1448219400,0.0
9800,1107123518,0.0
9801,1365002166,0.0
9802,437783342,0.0
9803,727836764,0.0
9804,1718848776,0.0
9805,228989116,0.0
9806,720649988,0.0
9807,2241752710,0.0
9808,458059104,0.0
9809,2231932476,0.0
9810,2317998133,0.0
9811,195223047,0.0
9812,1166168970,0.0
9813,160911544,0.0
9814,509119217,0.0
9815,1322980303,0.0
9816,630203378,0.0
9817,555045621,0.0
9818,1371463496,0.0
9819,272488445,0.0
9820,924380161,0.0020612925914904
9821,128027567,0.0
9822,1668767006,0.0146799928342987
9823,193787754,0.0
9824,345848092,0.0
9825,220539213,0.0
9826,108778120,0.0
9827,772439983,0.0
9828,1575409688,0.0
9829,887550415,0.0
9830,2176181721,0.0
9831,403048104,0.0
9832,381479931,0.0
9833,330083979,0.0
9834,33408821,0.0
9835,354163831,0.0
9836,718250257,0.0
9837,749377158,0.0
9838,2286603835,0.0
9839,1475529752,0.0
9840,1681791680,0.0
9841,1251321864,0.0
9842,234628221,0.0
9843,93609340,0.0
9844,125031578,0.0
9845,296996577,0.0
9846,1666039460,0.0
9847,350961012,0.0
9848,2310742032,0.0
9849,2297586570,0.0
9850,2212043300,0.0
9851,407950829,0.0
9852,2281043576,0.0
9853,1647610520,0.0
9854,140081550,0.0
9855,378987325,0.0
9856,1262553013,0.0
9857,284695739,0.0
9858,728432288,0.0
9859,148005870,0.0
9860,231054152,0.0
9861,445852731,0.0
9862,231006549,0.0
9863,1681739484,0.0
9864,756725862,0.0
9865,270945812,0.0
9866,288213870,0.0
9867,968570952,0.0
9868,2243934495,0.0
9869,1516581577,0.0
9870,283452251,0.0
9871,1009908536,0.0
9872,90001139,0.0
9873,91816126,0.0
9874,425595229,0.0
9875,1329286812,0.0
9876,134524343,0.0
9877,2152380500,0.0
9878,2290997444,0.0
9879,2271684846,0.0
9880,361888663,0.0
9881,143559053,0.0
9882,463835480,0.0
9883,226193830,0.0
9884,1145876952,0.0
9885,276816520,0.0
9886,560851090,0.0
9887,1324479162,0.0
9888,1458569448,0.0
9889,147842770,0.0
9890,415255259,0.0
9891,828040705,0.0
9892,564014409,0.0
9893,348770849,0.0
9894,198804587,0.0
